starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 08:39:06.346,421,2019-12-15 08:39:06.346,2019-12-15 08:46:08.101,505,6 Ave & W 33 St,40.74901271,-73.98848395,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,42002,Subscriber,1995,1,2019-12-15 00:00:00.000,08:39:06.3460,2019-12-15 00:00:00.000,08:46:08.1010,7,journey,24,Sunday
2019-12-15 08:39:07.502,802,2019-12-15 08:39:07.502,2019-12-15 08:52:30.079,3151,E 81 St & York Ave,40.7728384,-73.94989233,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,15315,Subscriber,1980,1,2019-12-15 00:00:00.000,08:39:07.5020,2019-12-15 00:00:00.000,08:52:30.0790,13,journey,39,Sunday
2019-12-15 08:39:20.320,237,2019-12-15 08:39:20.320,2019-12-15 08:43:18.050,3868,Knickerbocker Ave & Halsey St,40.693000000000005,-73.90824,3781,Greene Av & Myrtle Av,40.698568,-73.918877,21382,Subscriber,1972,1,2019-12-15 00:00:00.000,08:39:20.3200,2019-12-15 00:00:00.000,08:43:18.0500,4,journey,47,Sunday
2019-12-15 08:39:23.302,926,2019-12-15 08:39:23.302,2019-12-15 08:54:49.479,276,Duane St & Greenwich St,40.71748752,-74.0104554,223,W 13 St & 7 Ave,40.73781509,-73.99994661,31468,Subscriber,1992,1,2019-12-15 00:00:00.000,08:39:23.3020,2019-12-15 00:00:00.000,08:54:49.4790,15,journey,27,Sunday
2019-12-15 08:39:24.375,212,2019-12-15 08:39:24.375,2019-12-15 08:42:57.134,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,34362,Subscriber,1989,1,2019-12-15 00:00:00.000,08:39:24.3750,2019-12-15 00:00:00.000,08:42:57.1340,4,journey,30,Sunday
2019-12-15 08:39:24.466,147,2019-12-15 08:39:24.466,2019-12-15 08:41:52.096,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3140,1 Ave & E 78 St,40.77140426,-73.9535166,14764,Subscriber,1975,1,2019-12-15 00:00:00.000,08:39:24.4660,2019-12-15 00:00:00.000,08:41:52.0960,2,journey,44,Sunday
2019-12-15 08:39:45.390,458,2019-12-15 08:39:45.390,2019-12-15 08:47:23.572,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,394,E 9 St & Avenue C,40.72521311,-73.97768752,16850,Subscriber,1958,1,2019-12-15 00:00:00.000,08:39:45.3900,2019-12-15 00:00:00.000,08:47:23.5720,8,journey,61,Sunday
2019-12-15 08:39:48.544,507,2019-12-15 08:39:48.544,2019-12-15 08:48:16.489,446,W 24 St & 7 Ave,40.74487634,-73.99529885,3441,10 Hudson Yards,40.752957,-74.00264,40156,Subscriber,1954,1,2019-12-15 00:00:00.000,08:39:48.5440,2019-12-15 00:00:00.000,08:48:16.4890,8,journey,65,Sunday
2019-12-15 08:39:51.487,607,2019-12-15 08:39:51.487,2019-12-15 08:49:59.276,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,3293,W 92 St & Broadway,40.7921,-73.9739,39916,Subscriber,1993,1,2019-12-15 00:00:00.000,08:39:51.4870,2019-12-15 00:00:00.000,08:49:59.2760,10,journey,26,Sunday
2019-12-15 08:39:54.500,1089,2019-12-15 08:39:54.500,2019-12-15 08:58:04.128,483,E 12 St & 3 Ave,40.73223272,-73.98889957,195,Liberty St & Broadway,40.70905623,-74.01043382,29737,Subscriber,1988,1,2019-12-15 00:00:00.000,08:39:54.5000,2019-12-15 00:00:00.000,08:58:04.1280,18,journey,31,Sunday
2019-12-15 08:40:00.725,576,2019-12-15 08:40:00.725,2019-12-15 08:49:37.012,545,E 23 St & 1 Ave,40.736502,-73.97809472,402,Broadway & E 22 St,40.740343200000005,-73.98955109,28041,Subscriber,1965,2,2019-12-15 00:00:00.000,08:40:00.7250,2019-12-15 00:00:00.000,08:49:37.0120,10,journey,54,Sunday
2019-12-15 08:40:10.997,430,2019-12-15 08:40:10.997,2019-12-15 08:47:21.957,3330,Henry St & Bay St,40.672505799999996,-74.00494695,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,41473,Subscriber,1973,1,2019-12-15 00:00:00.000,08:40:10.9970,2019-12-15 00:00:00.000,08:47:21.9570,7,journey,46,Sunday
2019-12-15 08:40:12.839,617,2019-12-15 08:40:12.839,2019-12-15 08:50:30.023,346,Bank St & Hudson St,40.73652889,-74.00618026,326,E 11 St & 1 Ave,40.72953837,-73.98426726,41157,Subscriber,1963,1,2019-12-15 00:00:00.000,08:40:12.8390,2019-12-15 00:00:00.000,08:50:30.0230,10,journey,56,Sunday
2019-12-15 08:40:17.049,2106,2019-12-15 08:40:17.049,2019-12-15 09:15:23.203,3536,W 116 St & Broadway,40.8082,-73.9641,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,28820,Subscriber,1991,1,2019-12-15 00:00:00.000,08:40:17.0490,2019-12-15 00:00:00.000,09:15:23.2030,35,journey,28,Sunday
2019-12-15 08:40:18.517,463,2019-12-15 08:40:18.517,2019-12-15 08:48:01.791,2009,Catherine St & Monroe St,40.71117444,-73.99682619,401,Allen St & Rivington St,40.72019576,-73.98997825,40184,Subscriber,1979,1,2019-12-15 00:00:00.000,08:40:18.5170,2019-12-15 00:00:00.000,08:48:01.7910,8,journey,40,Sunday
2019-12-15 08:40:23.562,255,2019-12-15 08:40:23.562,2019-12-15 08:44:39.274,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,466,W 25 St & 6 Ave,40.74395411,-73.99144871,30184,Subscriber,1983,2,2019-12-15 00:00:00.000,08:40:23.5620,2019-12-15 00:00:00.000,08:44:39.2740,4,journey,36,Sunday
2019-12-15 08:40:24.393,315,2019-12-15 08:40:24.393,2019-12-15 08:45:39.886,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3163,Central Park West & W 68 St,40.7734066,-73.97782542,27371,Subscriber,1969,0,2019-12-15 00:00:00.000,08:40:24.3930,2019-12-15 00:00:00.000,08:45:39.8860,5,journey,50,Sunday
2019-12-15 08:40:27.238,548,2019-12-15 08:40:27.238,2019-12-15 08:49:36.002,468,Broadway & W 56 St,40.7652654,-73.98192338,2022,E 60 St & York Ave,40.759107,-73.959223,34341,Subscriber,1992,1,2019-12-15 00:00:00.000,08:40:27.2380,2019-12-15 00:00:00.000,08:49:36.0020,9,journey,27,Sunday
2019-12-15 08:40:28.598,461,2019-12-15 08:40:28.598,2019-12-15 08:48:09.952,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,40801,Subscriber,1961,2,2019-12-15 00:00:00.000,08:40:28.5980,2019-12-15 00:00:00.000,08:48:09.9520,8,journey,58,Sunday
2019-12-15 08:40:30.395,464,2019-12-15 08:40:30.395,2019-12-15 08:48:15.312,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,15405,Subscriber,1963,1,2019-12-15 00:00:00.000,08:40:30.3950,2019-12-15 00:00:00.000,08:48:15.3120,8,journey,56,Sunday
2019-12-15 08:40:30.690,261,2019-12-15 08:40:30.690,2019-12-15 08:44:52.515,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,35323,Subscriber,1949,1,2019-12-15 00:00:00.000,08:40:30.6900,2019-12-15 00:00:00.000,08:44:52.5150,4,journey,70,Sunday
2019-12-15 08:40:32.249,828,2019-12-15 08:40:32.249,2019-12-15 08:54:20.817,528,2 Ave & E 31 St,40.74290902,-73.97706058,254,W 11 St & 6 Ave,40.73532427,-73.99800419,29808,Subscriber,1995,2,2019-12-15 00:00:00.000,08:40:32.2490,2019-12-15 00:00:00.000,08:54:20.8170,14,journey,24,Sunday
2019-12-15 08:40:35.561,372,2019-12-15 08:40:35.561,2019-12-15 08:46:47.659,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,360,William St & Pine St,40.70717936,-74.00887308,41903,Subscriber,1959,1,2019-12-15 00:00:00.000,08:40:35.5610,2019-12-15 00:00:00.000,08:46:47.6590,6,journey,60,Sunday
2019-12-15 08:40:39.909,176,2019-12-15 08:40:39.909,2019-12-15 08:43:36.534,340,Madison St & Clinton St,40.71269042,-73.98776323,307,Canal St & Rutgers St,40.71427487,-73.98990025,33999,Subscriber,1969,0,2019-12-15 00:00:00.000,08:40:39.9090,2019-12-15 00:00:00.000,08:43:36.5340,3,journey,50,Sunday
2019-12-15 08:40:40.240,425,2019-12-15 08:40:40.240,2019-12-15 08:47:45.914,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,27662,Subscriber,1963,1,2019-12-15 00:00:00.000,08:40:40.2400,2019-12-15 00:00:00.000,08:47:45.9140,7,journey,56,Sunday
2019-12-15 08:40:41.883,1015,2019-12-15 08:40:41.883,2019-12-15 08:57:37.665,3166,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,40251,Subscriber,1997,1,2019-12-15 00:00:00.000,08:40:41.8830,2019-12-15 00:00:00.000,08:57:37.6650,17,journey,22,Sunday
2019-12-15 08:40:51.661,535,2019-12-15 08:40:51.661,2019-12-15 08:49:46.881,368,Carmine St & 6 Ave,40.73038599,-74.00214988,402,Broadway & E 22 St,40.740343200000005,-73.98955109,28058,Subscriber,1968,1,2019-12-15 00:00:00.000,08:40:51.6610,2019-12-15 00:00:00.000,08:49:46.8810,9,journey,51,Sunday
2019-12-15 08:40:54.962,521,2019-12-15 08:40:54.962,2019-12-15 08:49:36.760,3177,W 84 St & Broadway,40.7867947,-73.977112,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,38349,Subscriber,1958,2,2019-12-15 00:00:00.000,08:40:54.9620,2019-12-15 00:00:00.000,08:49:36.7600,9,journey,61,Sunday
2019-12-15 08:40:55.981,132,2019-12-15 08:40:55.981,2019-12-15 08:43:08.257,291,Madison St & Montgomery St,40.713126,-73.984844,307,Canal St & Rutgers St,40.71427487,-73.98990025,39118,Subscriber,1996,1,2019-12-15 00:00:00.000,08:40:55.9810,2019-12-15 00:00:00.000,08:43:08.2570,2,journey,23,Sunday
2019-12-15 08:40:56.150,636,2019-12-15 08:40:56.150,2019-12-15 08:51:32.341,445,E 10 St & Avenue A,40.72740794,-73.98142006,483,E 12 St & 3 Ave,40.73223272,-73.98889957,20116,Subscriber,1979,1,2019-12-15 00:00:00.000,08:40:56.1500,2019-12-15 00:00:00.000,08:51:32.3410,11,journey,40,Sunday
2019-12-15 08:40:59.453,1322,2019-12-15 08:40:59.453,2019-12-15 09:03:02.157,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,35281,Subscriber,1996,2,2019-12-15 00:00:00.000,08:40:59.4530,2019-12-15 00:00:00.000,09:03:02.1570,22,journey,23,Sunday
2019-12-15 08:41:06.288,935,2019-12-15 08:41:06.288,2019-12-15 08:56:41.668,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,499,Broadway & W 60 St,40.76915505,-73.98191841,41003,Subscriber,1956,1,2019-12-15 00:00:00.000,08:41:06.2880,2019-12-15 00:00:00.000,08:56:41.6680,16,journey,63,Sunday
2019-12-15 08:41:08.695,222,2019-12-15 08:41:08.695,2019-12-15 08:44:51.272,223,W 13 St & 7 Ave,40.73781509,-73.99994661,435,W 21 St & 6 Ave,40.74173969,-73.99415556,28625,Subscriber,1960,1,2019-12-15 00:00:00.000,08:41:08.6950,2019-12-15 00:00:00.000,08:44:51.2720,4,journey,59,Sunday
2019-12-15 08:41:08.843,697,2019-12-15 08:41:08.843,2019-12-15 08:52:46.775,223,W 13 St & 7 Ave,40.73781509,-73.99994661,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,39203,Subscriber,1956,1,2019-12-15 00:00:00.000,08:41:08.8430,2019-12-15 00:00:00.000,08:52:46.7750,12,journey,63,Sunday
2019-12-15 08:41:13.130,280,2019-12-15 08:41:13.130,2019-12-15 08:45:53.432,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,41007,Subscriber,1984,1,2019-12-15 00:00:00.000,08:41:13.1300,2019-12-15 00:00:00.000,08:45:53.4320,5,journey,35,Sunday
2019-12-15 08:41:13.398,603,2019-12-15 08:41:13.398,2019-12-15 08:51:16.456,167,E 39 St & 3 Ave,40.7489006,-73.97604882,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,41804,Customer,1969,0,2019-12-15 00:00:00.000,08:41:13.3980,2019-12-15 00:00:00.000,08:51:16.4560,10,journey,50,Sunday
2019-12-15 08:41:17.194,1002,2019-12-15 08:41:17.194,2019-12-15 08:57:59.975,390,Duffield St & Willoughby St,40.69221589,-73.9842844,390,Duffield St & Willoughby St,40.69221589,-73.9842844,27761,Subscriber,1955,1,2019-12-15 00:00:00.000,08:41:17.1940,2019-12-15 00:00:00.000,08:57:59.9750,17,joy_ride,64,Sunday
2019-12-15 08:41:18.038,379,2019-12-15 08:41:18.038,2019-12-15 08:47:37.761,401,Allen St & Rivington St,40.72019576,-73.98997825,432,E 7 St & Avenue A,40.72621788,-73.98379855,40496,Subscriber,1999,2,2019-12-15 00:00:00.000,08:41:18.0380,2019-12-15 00:00:00.000,08:47:37.7610,6,journey,20,Sunday
2019-12-15 08:41:29.891,303,2019-12-15 08:41:29.891,2019-12-15 08:46:33.284,3354,3 St & Prospect Park West,40.668132,-73.97363831,3304,6 Ave & 9 St,40.668127,-73.98377641,40343,Subscriber,1988,1,2019-12-15 00:00:00.000,08:41:29.8910,2019-12-15 00:00:00.000,08:46:33.2840,5,journey,31,Sunday
2019-12-15 08:41:35.958,221,2019-12-15 08:41:35.958,2019-12-15 08:45:17.134,3617,28 Ave & 35 St,40.7671,-73.9169858,3603,31 Ave & 30 St,40.7647,-73.9240312,30918,Subscriber,1992,1,2019-12-15 00:00:00.000,08:41:35.9580,2019-12-15 00:00:00.000,08:45:17.1340,4,journey,27,Sunday
2019-12-15 08:41:37.432,476,2019-12-15 08:41:37.432,2019-12-15 08:49:34.094,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,41777,Subscriber,1975,1,2019-12-15 00:00:00.000,08:41:37.4320,2019-12-15 00:00:00.000,08:49:34.0940,8,journey,44,Sunday
2019-12-15 08:41:40.849,115,2019-12-15 08:41:40.849,2019-12-15 08:43:36.725,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,30670,Subscriber,1948,1,2019-12-15 00:00:00.000,08:41:40.8490,2019-12-15 00:00:00.000,08:43:36.7250,2,journey,71,Sunday
2019-12-15 08:41:49.084,108,2019-12-15 08:41:49.084,2019-12-15 08:43:37.761,3145,E 84 St & Park Ave,40.77862688,-73.95772073,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,40214,Subscriber,1992,1,2019-12-15 00:00:00.000,08:41:49.0840,2019-12-15 00:00:00.000,08:43:37.7610,2,journey,27,Sunday
2019-12-15 08:41:51.794,215,2019-12-15 08:41:51.794,2019-12-15 08:45:27.704,417,Barclay St & Church St,40.71291224,-74.01020234,320,Leonard St & Church St,40.717571,-74.005549,19956,Subscriber,1992,1,2019-12-15 00:00:00.000,08:41:51.7940,2019-12-15 00:00:00.000,08:45:27.7040,4,journey,27,Sunday
2019-12-15 08:41:56.161,1043,2019-12-15 08:41:56.161,2019-12-15 08:59:19.923,164,E 47 St & 2 Ave,40.75323098,-73.97032517,526,E 33 St & 5 Ave,40.74765947,-73.98490707,18497,Customer,1967,1,2019-12-15 00:00:00.000,08:41:56.1610,2019-12-15 00:00:00.000,08:59:19.9230,17,journey,52,Sunday
2019-12-15 08:42:03.883,781,2019-12-15 08:42:03.883,2019-12-15 08:55:05.019,302,Avenue D & E 3 St,40.72082834,-73.97793172,296,Division St & Bowery (old),40.71413089,-73.99704679999999,35347,Subscriber,1962,2,2019-12-15 00:00:00.000,08:42:03.8830,2019-12-15 00:00:00.000,08:55:05.0190,13,journey,57,Sunday
2019-12-15 08:42:07.712,1624,2019-12-15 08:42:07.712,2019-12-15 09:09:12.473,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,40579,Subscriber,1993,2,2019-12-15 00:00:00.000,08:42:07.7120,2019-12-15 00:00:00.000,09:09:12.4730,27,journey,26,Sunday
2019-12-15 08:42:11.931,1028,2019-12-15 08:42:11.931,2019-12-15 08:59:20.022,164,E 47 St & 2 Ave,40.75323098,-73.97032517,526,E 33 St & 5 Ave,40.74765947,-73.98490707,21265,Customer,1979,2,2019-12-15 00:00:00.000,08:42:11.9310,2019-12-15 00:00:00.000,08:59:20.0220,17,journey,40,Sunday
2019-12-15 08:42:13.637,241,2019-12-15 08:42:13.637,2019-12-15 08:46:15.054,325,E 19 St & 3 Ave,40.73624527,-73.98473765,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19080,Subscriber,1978,2,2019-12-15 00:00:00.000,08:42:13.6370,2019-12-15 00:00:00.000,08:46:15.0540,4,journey,41,Sunday
2019-12-15 08:42:13.667,1247,2019-12-15 08:42:13.667,2019-12-15 09:03:00.813,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,30360,Subscriber,1999,1,2019-12-15 00:00:00.000,08:42:13.6670,2019-12-15 00:00:00.000,09:03:00.8130,21,journey,20,Sunday
2019-12-15 08:42:14.112,190,2019-12-15 08:42:14.112,2019-12-15 08:45:24.718,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,29741,Subscriber,1986,1,2019-12-15 00:00:00.000,08:42:14.1120,2019-12-15 00:00:00.000,08:45:24.7180,3,journey,33,Sunday
2019-12-15 08:42:14.698,735,2019-12-15 08:42:14.698,2019-12-15 08:54:30.292,128,MacDougal St & Prince St,40.72710258,-74.00297088,128,MacDougal St & Prince St,40.72710258,-74.00297088,34351,Subscriber,1974,1,2019-12-15 00:00:00.000,08:42:14.6980,2019-12-15 00:00:00.000,08:54:30.2920,12,joy_ride,45,Sunday
2019-12-15 08:42:15.892,322,2019-12-15 08:42:15.892,2019-12-15 08:47:38.566,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,38790,Subscriber,1985,1,2019-12-15 00:00:00.000,08:42:15.8920,2019-12-15 00:00:00.000,08:47:38.5660,5,journey,34,Sunday
2019-12-15 08:42:23.632,341,2019-12-15 08:42:23.632,2019-12-15 08:48:04.907,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3369,E 82 St & East End Ave,40.7724607,-73.9468208,31660,Subscriber,1954,2,2019-12-15 00:00:00.000,08:42:23.6320,2019-12-15 00:00:00.000,08:48:04.9070,6,journey,65,Sunday
2019-12-15 08:42:31.060,298,2019-12-15 08:42:31.060,2019-12-15 08:47:29.397,164,E 47 St & 2 Ave,40.75323098,-73.97032517,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16432,Subscriber,1965,2,2019-12-15 00:00:00.000,08:42:31.0600,2019-12-15 00:00:00.000,08:47:29.3970,5,journey,54,Sunday
2019-12-15 08:42:34.247,415,2019-12-15 08:42:34.247,2019-12-15 08:49:29.827,417,Barclay St & Church St,40.71291224,-74.01020234,355,Bayard St & Baxter St,40.71602118,-73.99974372,40046,Subscriber,1950,2,2019-12-15 00:00:00.000,08:42:34.2470,2019-12-15 00:00:00.000,08:49:29.8270,7,journey,69,Sunday
2019-12-15 08:42:34.976,232,2019-12-15 08:42:34.976,2019-12-15 08:46:27.733,401,Allen St & Rivington St,40.72019576,-73.98997825,432,E 7 St & Avenue A,40.72621788,-73.98379855,28636,Subscriber,1994,1,2019-12-15 00:00:00.000,08:42:34.9760,2019-12-15 00:00:00.000,08:46:27.7330,4,journey,25,Sunday
2019-12-15 08:42:38.076,371,2019-12-15 08:42:38.076,2019-12-15 08:48:49.721,3150,E 85 St & York Ave,40.77536905,-73.94803392,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,31354,Subscriber,1983,1,2019-12-15 00:00:00.000,08:42:38.0760,2019-12-15 00:00:00.000,08:48:49.7210,6,journey,36,Sunday
2019-12-15 08:42:41.997,445,2019-12-15 08:42:41.997,2019-12-15 08:50:07.980,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,15761,Subscriber,1991,1,2019-12-15 00:00:00.000,08:42:41.9970,2019-12-15 00:00:00.000,08:50:07.9800,7,journey,28,Sunday
2019-12-15 08:42:51.213,869,2019-12-15 08:42:51.213,2019-12-15 08:57:20.560,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,40978,Subscriber,1969,2,2019-12-15 00:00:00.000,08:42:51.2130,2019-12-15 00:00:00.000,08:57:20.5600,14,journey,50,Sunday
2019-12-15 08:42:56.195,145,2019-12-15 08:42:56.195,2019-12-15 08:45:21.848,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,41518,Subscriber,1963,1,2019-12-15 00:00:00.000,08:42:56.1950,2019-12-15 00:00:00.000,08:45:21.8480,2,journey,56,Sunday
2019-12-15 08:43:04.857,1316,2019-12-15 08:43:04.857,2019-12-15 09:05:01.547,426,West St & Chambers St,40.71754834,-74.01322069,291,Madison St & Montgomery St,40.713126,-73.984844,16475,Subscriber,1973,2,2019-12-15 00:00:00.000,08:43:04.8570,2019-12-15 00:00:00.000,09:05:01.5470,22,journey,46,Sunday
2019-12-15 08:43:08.677,514,2019-12-15 08:43:08.677,2019-12-15 08:51:43.483,361,Allen St & Hester St,40.71605866,-73.99190759,229,Great Jones St,40.72743423,-73.99379025,39166,Subscriber,1977,1,2019-12-15 00:00:00.000,08:43:08.6770,2019-12-15 00:00:00.000,08:51:43.4830,9,journey,42,Sunday
2019-12-15 08:43:12.700,1890,2019-12-15 08:43:12.700,2019-12-15 09:14:42.886,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,3494,E 115 St & Lexington Ave,40.797911,-73.9423,39702,Subscriber,1987,2,2019-12-15 00:00:00.000,08:43:12.7000,2019-12-15 00:00:00.000,09:14:42.8860,32,journey,32,Sunday
2019-12-15 08:43:20.571,1056,2019-12-15 08:43:20.571,2019-12-15 09:00:57.505,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,30320,Subscriber,1966,1,2019-12-15 00:00:00.000,08:43:20.5710,2019-12-15 00:00:00.000,09:00:57.5050,18,journey,53,Sunday
2019-12-15 08:43:24.428,661,2019-12-15 08:43:24.428,2019-12-15 08:54:26.092,509,9 Ave & W 22 St,40.7454973,-74.00197139,3812,University Pl & E 14 St,40.734814,-73.992085,18220,Customer,1989,1,2019-12-15 00:00:00.000,08:43:24.4280,2019-12-15 00:00:00.000,08:54:26.0920,11,journey,30,Sunday
2019-12-15 08:43:24.711,967,2019-12-15 08:43:24.711,2019-12-15 08:59:32.136,536,1 Ave & E 30 St,40.74144387,-73.97536082,361,Allen St & Hester St,40.71605866,-73.99190759,38648,Subscriber,1993,2,2019-12-15 00:00:00.000,08:43:24.7110,2019-12-15 00:00:00.000,08:59:32.1360,16,journey,26,Sunday
2019-12-15 08:43:25.484,254,2019-12-15 08:43:25.484,2019-12-15 08:47:40.367,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,3527,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,39010,Subscriber,1996,2,2019-12-15 00:00:00.000,08:43:25.4840,2019-12-15 00:00:00.000,08:47:40.3670,4,journey,23,Sunday
2019-12-15 08:43:30.702,507,2019-12-15 08:43:30.702,2019-12-15 08:51:57.973,406,Hicks St & Montague St,40.69512845,-73.99595065,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,33468,Subscriber,1982,1,2019-12-15 00:00:00.000,08:43:30.7020,2019-12-15 00:00:00.000,08:51:57.9730,8,journey,37,Sunday
2019-12-15 08:43:35.822,507,2019-12-15 08:43:35.822,2019-12-15 08:52:03.431,3116,Huron St & Franklin St,40.732659999999996,-73.95826,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,15021,Subscriber,1992,2,2019-12-15 00:00:00.000,08:43:35.8220,2019-12-15 00:00:00.000,08:52:03.4310,8,journey,27,Sunday
2019-12-15 08:43:37.298,500,2019-12-15 08:43:37.298,2019-12-15 08:51:57.969,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,307,Canal St & Rutgers St,40.71427487,-73.98990025,14935,Customer,1969,0,2019-12-15 00:00:00.000,08:43:37.2980,2019-12-15 00:00:00.000,08:51:57.9690,8,journey,50,Sunday
2019-12-15 08:43:43.644,224,2019-12-15 08:43:43.644,2019-12-15 08:47:28.338,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,32306,Subscriber,1968,1,2019-12-15 00:00:00.000,08:43:43.6440,2019-12-15 00:00:00.000,08:47:28.3380,4,journey,51,Sunday
2019-12-15 08:43:46.907,229,2019-12-15 08:43:46.907,2019-12-15 08:47:36.808,3151,E 81 St & York Ave,40.7728384,-73.94989233,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,30376,Subscriber,1991,1,2019-12-15 00:00:00.000,08:43:46.9070,2019-12-15 00:00:00.000,08:47:36.8080,4,journey,28,Sunday
